Olivier_TRUCHOT;14;1;2.869;2.5200000000001;0.289999999999964;0.0666666666666667;0.101080515859172
Yves_BOUTRY;118;15;29.311;26.7899999999983;2.34000000000015;0.112781954887218;0.0798335096039079
Olivier_TRUCHOT;11;4;2.111;1.43999999999937;0.659999999999854;0.266666666666667;0.312648034106989
Yves_BOUTRY;102;14;23.617;20.9199999999978;2.62999999999988;0.120689655172414;0.111360460685095
Olivier_TRUCHOT;32;6;9.094;8.38999999999965;0.649999999999864;0.157894736842105;0.0714756982625757
Yves_BOUTRY;1;2;0.271;0.0899999999999181;0.170000000000073;0.666666666666667;0.627306273062999
Olivier_TRUCHOT;30;4;7.859;7.39999999999941;0.458999999999833;0.117647058823529;0.0584043771471985
Yves_BOUTRY;61;17;18.519;16.1399999999999;2.32899999999972;0.217948717948718;0.125762730169001
Olivier_TRUCHOT;70;14;19.832;17.5900000000001;2.20000000000005;0.166666666666667;0.11093182734974
Yves_BOUTRY;2;0;0.479;0.330000000000155;0;0;0
Yves_BOUTRY;45;4;10.15;9.54000000000065;0.549999999999955;0.0816326530612245;0.0541871921182221
Olivier_TRUCHOT;3;1;0.925;0.730000000000018;0.195000000000164;0.25;0.210810810810988
Yves_BOUTRY;184;32;43.383;38.0099999999977;5.24999999999955;0.148148148148148;0.12101514418089
Olivier_TRUCHOT;3;0;0.812;0.690000000000055;0;0;0
Olivier_TRUCHOT;26;4;7.495;6.71999999999946;0.63900000000001;0.133333333333333;0.0852568378919293
Rachid_M_BARKI;224;45;70.16;62.1440000000007;7.90999999999974;0.16728624535316;0.112742303306724
Olivier_TRUCHOT;43;8;12.029;11.0350000000001;0.973999999999819;0.156862745098039;0.0809709867819286
Rachid_M_BARKI;94;17;24.859;22.5899999999997;2.22399999999959;0.153153153153153;0.0894645802324949
Olivier_TRUCHOT;50;6;17.183;16.117;0.919999999999732;0.107142857142857;0.0535412908106694
Jean-Vincent_PLACE;1;2;0.68;0.24899999999991;0.3599999999999;0.666666666666667;0.529411764705735
Jean-Vincent_PLACE;247;59;68.591;59.5300000000007;8.93400000000008;0.19281045751634;0.130250324386583
Olivier_TRUCHOT;13;3;3.542;3;0.490000000000009;0.1875;0.138339920948619
Jean-Vincent_PLACE;29;6;6.774;6.06000000000006;0.639999999999986;0.171428571428571;0.094478889873042
Olivier_TRUCHOT;4;0;0.775;0.689999999999941;0;0;0
Jean-Vincent_PLACE;114;32;31.418;27.3520000000003;4.01999999999964;0.219178082191781;0.127952129352589
Olivier_TRUCHOT;3;2;1.291;0.540000000000077;0.464000000000055;0.4;0.359411309062785
Jean-Vincent_PLACE;37;4;8.249;7.81899999999962;0.430000000000064;0.0975609756097561;0.0521275306097786
Jean-Vincent_PLACE;189;52;48.606;41.4960000000001;7.06999999999994;0.215767634854772;0.145455293585153
Olivier_TRUCHOT;12;1;1.773;1.45999999999992;0.200000000000045;0.0769230769230769;0.112803158488463
Jean-Vincent_PLACE;19;2;3.677;2.91999999999973;0.649999999999977;0.0952380952380952;0.176774544465591
Olivier_TRUCHOT;39;7;8.393;7.22999999999979;1.12099999999987;0.152173913043478;0.133563684022384
Jean-Vincent_PLACE;323;73;83.791;72.7299999999999;10.8400000000005;0.184343434343434;0.129369502691226
Olivier_TRUCHOT;3;2;0.866;0.569999999999709;0.259999999999991;0.4;0.300230946882207
Olivier_TRUCHOT;2;0;0.759;0.660000000000082;0;0;0
Olivier_TRUCHOT;5;1;1.297;0.900000000000091;0.289999999999964;0.166666666666667;0.223592906707759
Olivier_TRUCHOT;30;4;5.692;4.99000000000024;0.580000000000155;0.117647058823529;0.101897399859479
Jean-Vincent_PLACE;150;32;37.466;33.360000000001;3.98999999999933;0.175824175824176;0.106496556878218
Olivier_TRUCHOT;28;2;4.529;4.26900000000001;0.25;0.0666666666666667;0.0551998233605652
Olivier_TRUCHOT;67;10;18.739;16.5699999999993;2.13000000000011;0.12987012987013;0.113666684454886
Jean-Vincent_PLACE;69;16;17.61;15.6799999999989;1.87999999999988;0.188235294117647;0.106757524134008
Jean-Vincent_PLACE;265;61;68.794;60.2299999999998;8.47999999999979;0.187116564417178;0.123266563944527
Olivier_TRUCHOT;10;2;2.421;2.08999999999992;0.210000000000036;0.166666666666667;0.0867410161090609
Olivier_TRUCHOT;7;0;1.093;1.05000000000018;0;0;0
Olivier_TRUCHOT;8;1;1.814;1.74999999999977;0.0539999999998599;0.111111111111111;0.0297684674751157
Olivier_TRUCHOT;53;6;13.175;12.4099999999999;0.709999999999809;0.101694915254237;0.0538899430739893
Jean-Vincent_PLACE;143;28;36.128;33.1799999999992;2.91799999999944;0.16374269005848;0.0807683790965301
Olivier_TRUCHOT;5;0;1.207;1.14999999999986;0;0;0
Olivier_TRUCHOT;39;3;10.04;9.17999999999984;0.759999999999991;0.0714285714285714;0.0756972111553776
Olivier_TRUCHOT;51;4;12.599;12.1300000000003;0.448999999999614;0.0727272727272727;0.03563774902767
Fabienne_DELAHAYE;7;2;1.419;1.12000000000012;0.240000000000009;0.222222222222222;0.169133192389013
Olivier_TRUCHOT;26;7;8.887;7.81700000000023;1.07000000000016;0.212121212121212;0.120400585124357
Fabienne_DELAHAYE;33;14;12.106;10.1100000000001;1.91999999999962;0.297872340425532;0.158599041797424
Olivier_TRUCHOT;13;1;3.038;2.78000000000043;0.0999999999999091;0.0714285714285714;0.032916392363367
Fabienne_DELAHAYE;21;10;8.661;6.67100000000073;1.99000000000001;0.32258064516129;0.22976561597968
Olivier_TRUCHOT;15;4;4.405;3.60500000000002;0.769999999999754;0.210526315789474;0.17480136208848
Fabienne_DELAHAYE;3;1;0.338;0.258000000000038;0.0799999999999272;0.25;0.236686390532329
Fabienne_DELAHAYE;68;24;23.176;18.3100000000004;4.75999999999999;0.260869565217391;0.205384880911287
Olivier_TRUCHOT;43;18;13.533;11.5200000000002;2.00999999999976;0.295081967213115;0.148525825759238
Fabienne_DELAHAYE;3;0;0.331;0.330999999999904;0;0;0
Fabienne_DELAHAYE;117;53;41.217;32.0099999999989;9.13699999999926;0.311764705882353;0.221680374602695
Olivier_TRUCHOT;12;0;2.748;2.68000000000029;0;0;0
Fabienne_DELAHAYE;52;22;19.055;16;2.99999999999977;0.297297297297297;0.157438992390437
Olivier_TRUCHOT;3;1;0.634;0.529999999999973;0.0399999999999636;0.25;0.0630914826497849
Olivier_TRUCHOT;3;1;0.809;0.5;0.269999999999982;0.25;0.333745364647691
Fabienne_DELAHAYE;7;3;2.061;1.24099999999999;0.819999999999936;0.3;0.397865114022288
Olivier_TRUCHOT;33;5;8.885;7.71000000000004;1.1099999999999;0.131578947368421;0.124929656724806
Fabienne_DELAHAYE;77;27;22.584;18.2099999999982;4.33399999999983;0.259615384615385;0.191905773999284
Fabienne_DELAHAYE;13;1;2.433;1.73999999999955;0.620000000000118;0.0714285714285714;0.25482942868891
Olivier_TRUCHOT;29;3;6.013;5.24299999999926;0.599999999999909;0.09375;0.099783801762832
Fabienne_DELAHAYE;162;57;44.897;35.1499999999985;9.66999999999871;0.26027397260274;0.215381874067281
Olivier_TRUCHOT;12;4;3.015;2.28999999999996;0.694999999999936;0.25;0.230514096185717
Olivier_TRUCHOT;4;4;1.701;0.750999999999976;0.9399999999996;0.5;0.552616108171428
Olivier_TRUCHOT;9;3;2.211;1.21100000000024;0.939999999999827;0.25;0.425146992311093
Olivier_TRUCHOT;14;2;3.255;3.06000000000017;0.194999999999709;0.125;0.0599078341012931
Fabienne_DELAHAYE;75;29;25.731;19.5409999999993;6.10999999999967;0.278846153846154;0.237456764214359
Olivier_TRUCHOT;17;1;4.167;4.06999999999994;0.0399999999999636;0.0555555555555556;0.00959923206142635
Fabienne_DELAHAYE;2;0;0.376;0.289999999999964;0;0;0
Fabienne_DELAHAYE;77;22;24.537;19.8000000000006;4.68000000000006;0.222222222222222;0.190732363369608
Olivier_TRUCHOT;3;1;1.018;0.63799999999992;0.329999999999927;0.25;0.324165029469477
Olivier_TRUCHOT;5;1;0.821;0.619999999999891;0.170000000000073;0.166666666666667;0.207064555420308
Olivier_TRUCHOT;105;16;26.829;24.0899999999986;2.56999999999994;0.132231404958678;0.0957918670095768
Olivier_TRUCHOT;29;1;6.83;6.65000000000236;0.110000000000127;0.0333333333333333;0.016105417276739
Rachid_M_BARKI;140;27;40.581;37;3.55099999999902;0.161676646706587;0.0875040043369809
Khalil_AL-HAYA;84;13;21.291;17.9700000000016;3.23000000000002;0.134020618556701;0.151707294161853
Olivier_TRUCHOT;14;2;4.611;4.32100000000037;0.190000000000055;0.125;0.0412058121882573
Rachid_M_BARKI;61;6;19.15;18.0100000000002;1.02999999999975;0.0895522388059701;0.0537859007832765
Rachid_M_BARKI;52;7;13.609;12.0499999999997;1.42000000000007;0.11864406779661;0.104342714380195
Rachid_M_BARKI;64;17;20.751;18.0800000000013;2.55000000000064;0.209876543209877;0.122885644065377
Rachid_M_BARKI;108;25;32.976;29.4900000000016;3.36000000000104;0.18796992481203;0.10189228529843
Rachid_M_BARKI;70;9;20.447;18.6699999999978;1.51999999999998;0.113924050632911;0.0743385337702344
Claude_BARTOLONE;0;2;1.217;0;1.2170000000001;1;1.00000000000008
Christian_JACOB;91;15;23.828;20.2200000000007;3.42999999999984;0.141509433962264;0.143948296122202
Olivier_TRUCHOT;10;2;4.044;3.5300000000002;0.44399999999996;0.166666666666667;0.109792284866459
Rachid_M_BARKI;31;3;8.259;7.67999999999984;0.440000000000055;0.0882352941176471;0.0532752149170668
Nicolas_SARKOZY;20;9;8.631;5.08999999999924;3.45000000000073;0.310344827586207;0.399721932568732
Nicolas_SARKOZY;11;8;4.783;2.0300000000002;2.64300000000048;0.421052631578947;0.552582061467799
Nicolas_SARKOZY;6;3;2.425;1.19000000000005;1.22499999999991;0.333333333333333;0.50515463917522
Nicolas_SARKOZY;0;4;2.227;0;2.10000000000036;1;0.942972608891048
Rachid_M_BARKI;51;4;13.413;12.21;1.07000000000062;0.0727272727272727;0.0797733542086497
Louis_BURTON;83;21;28.508;22.0999999999985;6.23799999999983;0.201923076923077;0.21881577101164
Rachid_M_BARKI;78;10;18.908;17.4500000000007;1.34000000000015;0.113636363636364;0.0708694732388484
Olivier_TRUCHOT;9;0;1.992;1.90999999999985;0;0;0
Rachid_M_BARKI;44;9;12.055;10.71;1.33500000000004;0.169811320754717;0.110742430526755
Olivier_TRUCHOT;96;20;27.994;25.4200000000019;2.20400000000063;0.172413793103448;0.0787311566764533
Ulysse_GOSSET;4;1;0.655;0.580000000000382;0.0149999999998727;0.2;0.0229007633585842
Ulysse_GOSSET;288;95;87.276;74.1199999999999;13.0859999999998;0.248041775456919;0.149938127320223
Olivier_TRUCHOT;4;2;1.173;0.619999999999891;0.470000000000255;0.333333333333333;0.400682011935426
Olivier_TRUCHOT;55;12;16.269;14.349999999999;1.73000000000002;0.17910447761194;0.106337205728688
Ulysse_GOSSET;2;1;0.584;0.440000000000055;0.139999999999873;0.333333333333333;0.239726027397042
Ulysse_GOSSET;284;86;79.731;68.3100000000004;11.351000000001;0.232432432432432;0.142366206368928
Olivier_TRUCHOT;87;17;24.891;22.1900000000005;2.63100000000031;0.163461538461538;0.105700855731
Eric_STRAUMANN;4;1;1.048;0.767999999999574;0.2800000000002;0.2;0.267175572519275
Eric_STRAUMANN;181;36;47.653;39.7099999999996;7.23000000000138;0.165898617511521;0.1517218223407
Olivier_TRUCHOT;33;2;7.878;7.61999999999989;0.0900000000001455;0.0571428571428571;0.0114242193450299
Eric_STRAUMANN;106;25;31.106;26.420000000001;4.40000000000055;0.190839694656489;0.141451809940222
Olivier_TRUCHOT;13;4;4.107;3.13999999999942;0.859999999999673;0.235294117647059;0.209398587776886
Eric_STRAUMANN;115;25;34.199;29.8900000000003;4.11900000000105;0.178571428571429;0.120442118190621
Olivier_TRUCHOT;24;4;7.779;6.60000000000036;1.0590000000002;0.142857142857143;0.136135750096439
Eric_STRAUMANN;6;1;1.995;1.35000000000036;0.400000000000091;0.142857142857143;0.200501253132878
Eric_STRAUMANN;49;9;12.698;10.639999999999;1.83999999999969;0.155172413793103;0.144904709403031
Olivier_TRUCHOT;84;18;22.107;19.7170000000006;2.34999999999991;0.176470588235294;0.10630117157461
Philippe_DOUCET;3;1;0.706;0.519999999999527;0.139999999999873;0.25;0.198300283285939
Bruno_BESCHIZZA;3;0;0.808;0.787999999999556;0;0;0
Bruno_BESCHIZZA;4;2;0.902;0.730000000000018;0.132000000000062;0.333333333333333;0.146341463414703
Olivier_TRUCHOT;136;33;37.302;32.3900000000021;4.8100000000004;0.195266272189349;0.128947509516927
Bruno_BESCHIZZA;63;17;18.271;14.8800000000015;3.31000000000085;0.2125;0.181161403316778
Bruno_BESCHIZZA;2;0;0.568;0.440000000000055;0;0;0
Bruno_BESCHIZZA;3;0;0.699;0.630000000000109;0;0;0
Bruno_BESCHIZZA;14;2;7.006;6.04000000000042;0.909999999999854;0.125;0.129888666856959
Bruno_BESCHIZZA;62;9;18.462;16.650000000001;1.63999999999987;0.126760563380282;0.0888311125555126
Olivier_TRUCHOT;6;1;1.649;1.57900000000018;0.0599999999999454;0.142857142857143;0.0363856882959038
Olivier_TRUCHOT;23;1;4.811;4.41000000000031;0.360000000000127;0.0416666666666667;0.0748285179796565
Bruno_BESCHIZZA;8;0;2.294;2.06999999999971;0;0;0
Bruno_BESCHIZZA;34;1;7.943;7.53999999999996;0.25;0.0285714285714286;0.0314742540601788
Olivier_TRUCHOT;7;0;1.44;1.39999999999964;0;0;0
Bruno_BESCHIZZA;29;5;8.048;7.20000000000073;0.740000000000236;0.147058823529412;0.0919483101391944
Bruno_BESCHIZZA;96;15;28.812;26.3200000000015;2.32999999999993;0.135135135135135;0.0808690823268058
Bruno_BESCHIZZA;5;1;1.319;1.16999999999962;0.0900000000001455;0.166666666666667;0.0682335102351369
Olivier_TRUCHOT;24;3;6.994;6.08999999999969;0.829999999999927;0.111111111111111;0.118673148412915
Philippe_DOUCET;74;20;27.985;22.5400000000009;5.42000000000007;0.212765957446809;0.193675183133824
Olivier_TRUCHOT;87;11;25.481;23.2399999999989;2.0010000000002;0.112244897959184;0.0785291001138183
Marek_HALTER;10;4;3.951;3.10000000000036;0.730999999999767;0.285714285714286;0.185016451531199
Marek_HALTER;18;2;6.964;6.04000000000087;0.659999999999854;0.1;0.0947731188971646
Marek_HALTER;21;2;7.647;7.02999999999929;0.360000000000127;0.0869565217391304;0.0470772852099029
Marek_HALTER;25;11;10.225;8.19000000000096;1.94999999999982;0.305555555555556;0.19070904645475
Marek_HALTER;29;4;10.103;9.00299999999925;0.930000000000291;0.121212121212121;0.0920518657824697
Olivier_TRUCHOT;3;0;1.158;1.01999999999998;0;0;0
Marek_HALTER;1;2;0.516;0.199999999999818;0.315999999999804;0.666666666666667;0.612403100774813
Olivier_TRUCHOT;12;2;4.075;3.79000000000042;0.184999999999945;0.142857142857143;0.0453987730061216
Marek_HALTER;12;4;4.464;3.68000000000029;0.679999999999836;0.25;0.152329749103906
Olivier_TRUCHOT;26;5;7.163;5.80000000000064;1.36299999999983;0.161290322580645;0.190283400809693
Marek_HALTER;130;41;43.991;35.0900000000001;8.5300000000002;0.239766081871345;0.19390329840195
Olivier_TRUCHOT;4;0;0.925;0.835000000000036;0;0;0
Marek_HALTER;8;3;2.297;1.82999999999993;0.326999999999771;0.272727272727273;0.14235959947748
Marek_HALTER;60;9;16.04;13.9300000000003;2.0300000000002;0.130434782608696;0.126558603491284
Olivier_TRUCHOT;14;1;2.6;2.51999999999998;0.0799999999999272;0.0666666666666667;0.0307692307692028
Olivier_TRUCHOT;29;9;9.092;7.86999999999989;1.17999999999984;0.236842105263158;0.129784425868878
Marek_HALTER;4;2;1.177;0.806999999999789;0.369999999999891;0.333333333333333;0.314358538657511
Marek_HALTER;29;12;11.97;9.05000000000018;2.92000000000053;0.292682926829268;0.243943191311656
Olivier_TRUCHOT;4;0;0.759;0.519999999999982;0;0;0
Marek_HALTER;89;33;30.766;24.8799999999997;5.8100000000004;0.270491803278689;0.188844828707027
Marek_HALTER;84;33;32.967;26.2999999999997;6.4399999999996;0.282051282051282;0.195346862013517
Olivier_TRUCHOT;76;25;24.586;20.1800000000003;4.28999999999996;0.247524752475248;0.174489546896606
Marek_HALTER;9;1;3.42;2.87999999999965;0.360000000000127;0.1;0.105263157894774
Marek_HALTER;21;3;7.255;6.43000000000029;0.630000000000109;0.125;0.0868366643694155
Marek_HALTER;35;9;9.774;7.96999999999935;1.5900000000006;0.204545454545455;0.162676488643401
Marek_HALTER;33;8;12.046;9.96000000000004;1.89999999999964;0.195121951219512;0.157728706624575
Marek_HALTER;59;21;19.941;15.6700000000001;4.05999999999904;0.2625;0.203600621834363
Marek_HALTER;9;1;2.689;2.39999999999918;0.110000000000127;0.1;0.040907400520687
Marek_HALTER;26;11;9.8;7.47000000000025;2.12999999999965;0.297297297297297;0.217346938775475
Marek_HALTER;13;4;4.005;3.34000000000015;0.5;0.235294117647059;0.124843945068664
Olivier_TRUCHOT;112;24;34.908;31.6000000000022;3.16000000000031;0.176470588235294;0.0905236621977859
Manuel_VALLS;5;2;2.303;1.38999999999987;0.630000000000109;0.285714285714286;0.273556231003087
Manuel_VALLS;9;3;4.408;3.61000000000013;0.639999999999873;0.25;0.145190562613401
Manuel_VALLS;9;1;3.087;2.61999999999989;0.0700000000001637;0.1;0.0226757369615043
Manuel_VALLS;25;6;9.37;7.38999999999987;1.66000000000031;0.193548387096774;0.177161152614761
Manuel_VALLS;17;2;4.833;4.25000000000045;0.462999999999738;0.105263157894737;0.0957997103247958
Olivier_TRUCHOT;81;23;23.283;20.2599999999998;3.00299999999925;0.221153846153846;0.128978224455579
Andre_PACCOU;180;29;51.377;46.4699999999998;4.60700000000088;0.138755980861244;0.0896704751153411
Olivier_TRUCHOT;28;4;6.488;5.77999999999929;0.649999999999636;0.125;0.100184956843347
Dominique_RIZET;199;39;47.624;40.950000000003;6.51400000000058;0.163865546218487;0.136779774903422
Olivier_TRUCHOT;29;9;9.142;7.55000000000018;1.58199999999897;0.236842105263158;0.1730474732005
Dominique_RIZET;2;2;0.924;0.730000000000018;0.124000000000251;0.5;0.134199134199406
Olivier_TRUCHOT;6;2;1.668;1.34999999999991;0.257999999999811;0.25;0.154676258992692
Dominique_RIZET;112;33;31.106;26.2800000000002;4.69000000000096;0.227586206896552;0.15077477014084
Olivier_TRUCHOT;4;1;1.4;1.14000000000033;0.259999999999764;0.2;0.185714285714117
Dominique_RIZET;6;2;1.785;1.30999999999949;0.465000000000146;0.25;0.260504201680754
Olivier_TRUCHOT;4;1;0.749;0.4699999999998;0.209000000000287;0.2;0.279038718291438
Dominique_RIZET;51;12;13.502;11.0800000000008;2.05000000000018;0.19047619047619;0.151829358613552
Olivier_TRUCHOT;8;2;1.922;1.66000000000076;0.242000000000189;0.2;0.125910509885634
Dominique_RIZET;8;1;1.215;1.06500000000051;0.110000000000127;0.111111111111111;0.0905349794239731
Olivier_TRUCHOT;23;6;5.491;4.51000000000022;0.940999999999804;0.206896551724138;0.171371334911638
Dominique_RIZET;35;8;8.423;7.39000000000033;1.00000000000045;0.186046511627907;0.118722545411428
Olivier_TRUCHOT;31;13;11.491;9.50000000000045;1.98100000000022;0.295454545454545;0.172395788008026
Andre_PACCOU;383;71;116;103.829999999999;11.559999999999;0.156387665198238;0.0996551724137848
Olivier_TRUCHOT;10;2;2.5;1.86000000000013;0.630000000000109;0.166666666666667;0.252000000000044
Andre_PACCOU;84;16;22.661;20.5100000000016;2.14099999999917;0.16;0.0944795022284615
Olivier_TRUCHOT;56;22;20.761;17.6200000000008;3.03100000000131;0.282051282051282;0.145994894272979
Dominique_RIZET;166;51;48.879;40.6700000000019;8.10899999999947;0.235023041474654;0.165899466028345
Olivier_TRUCHOT;6;0;1.388;1.36799999999994;0;0;0
Dominique_RIZET;49;14;15.398;11.8700000000017;3.49800000000005;0.222222222222222;0.227172360046762
Olivier_TRUCHOT;64;12;15.215;13.8200000000006;1.30999999999949;0.157894736842105;0.086099244166907
Dominique_RIZET;116;25;29.276;25.5400000000004;3.70599999999922;0.177304964539007;0.126588331739282
Olivier_TRUCHOT;63;11;19.367;17.3600000000001;1.94700000000148;0.148648648648649;0.100531832498657
Francois-Xavier_MENAGE;11;4;4.126;3.15000000000003;0.947999999999979;0.266666666666667;0.229762481822583
Celine_PITELET;3;3;2.342;0.399999999999977;1.67200000000008;0.5;0.713919726729326
Francois-Xavier_MENAGE;12;5;4.399;2.47999999999996;1.79999999999995;0.294117647058824;0.409183905433043
Celine_PITELET;0;1;0.494;0;0.494000000000028;1;1.00000000000006
Francois-Xavier_MENAGE;3;2;2.038;0.590000000000032;1.13999999999999;0.4;0.559371933267903
Celine_PITELET;0;1;1.076;0;1.005;1;0.934014869888472
Philippe_DUFREIGNE;57;5;13.251;12.3750000000002;0.740000000000066;0.0806451612903226;0.0558448418987296
Glenn_CLOSE;0;2;2.005;0;1.38400000000007;1;0.690274314214499
Glenn_CLOSE;62;9;15.484;11.5600000000001;1.95999999999998;0.126760563380282;0.126582278481011
Philippe_DUFREIGNE;53;8;14.011;12.61;1.35499999999996;0.131147540983607;0.0967097280707988
Philippe_DUFREIGNE;50;7;13.341;12.1800000000002;1.11999999999995;0.12280701754386;0.0839517277565361
Philippe_DUFREIGNE;109;13;29.576;27.0300000000002;2.17000000000002;0.10655737704918;0.0733703002434412
Christophe_DELAY;19;1;5.466;4.50000000000001;0.570999999999998;0.05;0.104463959019392
Pascale_DE_LA_TOUR_DU_PIN;14;7;6.248;4.44000000000001;1.765;0.333333333333333;0.282490396927017
Christophe_DELAY;19;6;4.263;3.22700000000002;1.03599999999997;0.24;0.243021346469616
Pascale_DE_LA_TOUR_DU_PIN;1;1;0.642;0.209999999999994;0.428000000000011;0.5;0.666666666666685
Christophe_DELAY;1;1;1.967;0.189999999999998;0.209999999999994;0.5;0.106761565836296
Philippe_DUFREIGNE;26;1;6.845;6.26999999999997;0.0799999999999983;0.037037037037037;0.0116873630387141
Philippe_DUFREIGNE;67;9;17.481;16.19;1.00000000000001;0.118421052631579;0.0572049653909968
Philippe_DUFREIGNE;42;6;10.98;9.94999999999999;0.910000000000025;0.125;0.0828779599271425
Jennifer_ANISTON;42;7;11.758;10.37;1.37;0.142857142857143;0.116516414356183
Philippe_DUFREIGNE;77;18;23.105;18.8;3.55000000000001;0.189473684210526;0.153646396883792
Christophe_DELAY;60;21;23.804;16.24;7.43000000000004;0.259259259259259;0.312132414720217
Pascale_DE_LA_TOUR_DU_PIN;3;2;2.087;1.16999999999999;0.780000000000001;0.4;0.373742213703882
Christophe_DELAY;4;2;2.152;1.21000000000001;0.893000000000001;0.333333333333333;0.414962825278811
Pascale_DE_LA_TOUR_DU_PIN;28;11;11.042;6.52200000000005;4.47999999999999;0.282051282051282;0.405723600796956
Christophe_DELAY;22;6;7.799;5.59;1.74699999999999;0.214285714285714;0.224003077317603
Melanie_VECCHIO;35;8;11.212;9.58000000000007;1.62200000000001;0.186046511627907;0.144666428826259
Scott_SIEGEL;50;9;13.216;11.087;2.089;0.152542372881356;0.15806598062954
Melanie_VECCHIO;48;10;17.11;15.3899999999999;1.56900000000002;0.172413793103448;0.0917007597895977
Jorge_MARROQUIN;42;10;11.412;8.36000000000018;2.97000000000003;0.192307692307692;0.260252365930602
Melanie_VECCHIO;79;16;24.615;21.8100000000002;2.64999999999998;0.168421052631579;0.107657932155189
Christophe_DELAY;11;1;3.878;3.22000000000003;0.300000000000011;0.0833333333333333;0.077359463641055
Pascale_DE_LA_TOUR_DU_PIN;10;2;3.431;2.45999999999995;0.960999999999984;0.166666666666667;0.280093267269013
Christophe_DELAY;12;9;8.496;2.46000000000004;5.42999999999998;0.428571428571429;0.639124293785308
Philippe_DUFREIGNE;8;2;2.43;1.73000000000002;0.239999999999981;0.2;0.0987654320987575
Philippe_DUFREIGNE;9;5;7.108;1.98999999999995;1.25999999999993;0.357142857142857;0.17726505346088
Philippe_DUFREIGNE;30;6;8.532;7.24000000000007;1.25500000000005;0.166666666666667;0.147093295827479
Johnny_HALLYDAY;35;13;11.678;7.83000000000015;3.66999999999996;0.270833333333333;0.314266141462576
Philippe_DUFREIGNE;67;10;18.827;15.2;3.00999999999999;0.12987012987013;0.159876772720029
Philippe_DUFREIGNE;53;13;16.487;13.3699999999999;2.88000000000005;0.196969696969697;0.17468308364166
Philippe_DUFREIGNE;7;5;4.513;2.13;2.38300000000004;0.416666666666667;0.528030135165087
Pascale_DE_LA_TOUR_DU_PIN;16;4;4.627;3.78;0.72999999999999;0.2;0.157769613140261
Pascale_DE_LA_TOUR_DU_PIN;1;1;0.579;0.189999999999998;0.230000000000004;0.5;0.397236614853202
Christophe_DELAY;10;11;5.84;1.69;3.98999999999998;0.523809523809524;0.683219178082188
Pascale_DE_LA_TOUR_DU_PIN;0;1;0.554;0;0.553999999999988;1;0.999999999999978
Pascale_DE_LA_TOUR_DU_PIN;4;0;0.712;0.643000000000001;0;0;0
Pascale_DE_LA_TOUR_DU_PIN;17;7;8.349;4.50999999999998;3.34;0.291666666666667;0.400047909929333
Christophe_DELAY;0;1;0.38;0;0.379999999999995;1;0.999999999999988
Christophe_DELAY;0;0;0.681;0;0;0;0
Philippe_DUFREIGNE;27;15;16.754;7.20999999999997;7.31100000000001;0.357142857142857;0.436373403366361
Philippe_DUFREIGNE;11;4;4.993;3.26999999999995;1.45999999999998;0.266666666666667;0.292409373122367
Beth_DITTO;6;1;1.487;1.02000000000004;0.22999999999999;0.142857142857143;0.154673839946194
Philippe_DUFREIGNE;49;8;13.517;11.79;1.33000000000004;0.140350877192982;0.0983946141895421
Felicity_HUFFMAN;0;0;1.013;0;0;0;0
Felicity_HUFFMAN;29;9;8.877;6.83400000000006;1.90000000000001;0.236842105263158;0.214036273515828
Mathieu_LADEVEZE;4;3;3.137;1.46000000000001;1.67700000000005;0.428571428571429;0.534587185208814
Philippe_DUFREIGNE;29;7;11.225;9.62000000000003;1.55999999999995;0.194444444444444;0.138975501113581
Mathieu_LADEVEZE;11;7;8.054;1.94800000000001;4.37999999999997;0.388888888888889;0.543829153215789
Pauline_REVENAZ;21;0;5.642;5.56999999999996;0;0;0
Francois-Xavier_MENAGE;23;8;7.372;6.15300000000002;1.20999999999995;0.258064516129032;0.164134563212147
Claire_FLEURY;7;3;3.378;2.84999999999997;0.499999999999972;0.3;0.148016577856712
Tito_TOPIN;12;5;4.565;3.84999999999999;0.707000000000022;0.294117647058824;0.154874041621034
Claire_FLEURY;12;1;3.48;3.21000000000004;0.0400000000000205;0.0769230769230769;0.0114942528735691
Claire_FLEURY;17;9;6.582;5.69999999999999;0.844999999999999;0.346153846153846;0.128380431479793
Claire_FLEURY;23;14;9.433;7.23999999999998;2.13;0.378378378378378;0.225803031909254
Stefano_SOLLIMA;14;2;4.386;3.94000000000003;0.362999999999971;0.125;0.0827633378932903
Stefano_SOLLIMA;15;3;4.225;3.11999999999998;0.479000000000042;0.166666666666667;0.113372781065099
Claire_FLEURY;12;7;6.191;3.5;2.66999999999999;0.368421052631579;0.431271200129218
Stefano_SOLLIMA;32;9;10.872;8.45000000000007;1.82999999999993;0.219512195121951;0.168322295805733
Claire_FLEURY;21;8;7.532;5.37000000000012;2.14500000000004;0.275862068965517;0.284784917684551
Francois-Xavier_MENAGE;13;5;4.57;2.79000000000002;1.20999999999998;0.277777777777778;0.264770240700214
Celine_BRUEL;11;8;5.965;1.94999999999999;3.57499999999996;0.421052631578947;0.599329421626146
Cecile_TRAN-TIEN;42;10;12.228;10.48;1.74799999999996;0.192307692307692;0.142950605168463
Cecile_TRAN-TIEN;39;3;9.459;8.93000000000009;0.425000000000011;0.0714285714285714;0.0449307537794705
Busty;11;6;9.77;2.85999999999996;3.38999999999996;0.352941176470588;0.346980552712381
